DataHora,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Anomalia,Classe,Score_Anomalia,PCA1,PCA2
2009-03-03 04:00:00,0.34626666666666667,0.0992,246.09216666666669,1.5333333333333334,0.0,0.4166666666666667,0.0,1,Normal,1.0425586456174563,-2.074579585718282,0.3661108140614287
2009-03-03 05:00:00,0.31706666666666666,0.05926666666666667,245.22933333333333,1.3833333333333333,0.0,0.08333333333333333,0.0,1,Normal,1.014552279562562,-2.167815063580848,-0.1122316100148496
2009-03-03 06:00:00,1.3875666666666668,0.0984,242.73866666666666,5.89,0.0,0.0,4.783333333333333,1,Normal,1.0987479788250876,-0.07187088683798434,-0.43140720617424005
2009-03-03 07:00:00,2.806833333333333,0.12086666666666666,242.50216666666665,11.55,0.38333333333333336,0.48333333333333334,18.033333333333335,1,Normal,1.2402727412019339,2.656160935307409,-1.3011823932318594
2009-03-03 08:00:00,2.3451333333333335,0.12963333333333332,242.33516666666668,9.7,9.4,0.0,18.016666666666666,1,Normal,1.0403322007441995,2.9138754941634986,-0.6138598191057086
2009-03-03 09:00:00,2.087466666666667,0.10523333333333333,242.55733333333333,8.65,9.533333333333333,0.0,18.033333333333335,1,Normal,1.0407517412863005,2.4849764309536027,-0.7753814061770918
2009-03-03 10:00:00,1.4437666666666666,0.09836666666666667,243.278,5.903333333333333,0.0,0.48333333333333334,18.15,1,Normal,1.0339511083728035,0.6591925218047934,-1.207440810923783
2009-03-03 11:00:00,1.5928333333333333,0.048,240.68333333333334,6.8966666666666665,0.0,0.0,17.766666666666666,-1,Anomalia,1.4410487661481661,1.00327027254786,-1.9304993362508178
2009-03-03 12:00:00,1.6114333333333333,0.09933333333333333,242.33066666666667,6.676666666666667,0.0,0.5,18.0,1,Normal,1.043944522082425,0.9996130609993612,-1.278248111349095
2009-03-03 13:00:00,1.5129666666666666,0.059033333333333333,239.92950000000002,6.286666666666666,0.0,0.0,17.65,1,Normal,1.2284474250963802,0.9690571026869335,-1.8334613511875184
2009-03-03 14:00:00,1.5792666666666666,0.12283333333333334,240.79533333333333,6.55,0.0,0.0,17.783333333333335,1,Normal,1.1014596156823158,1.1661399732675355,-1.185101132265706
2009-03-03 15:00:00,1.4306333333333332,0.07916666666666666,241.379,5.873333333333333,0.0,0.5,17.866666666666667,1,Normal,1.0434414101793137,0.7898498227410075,-1.478711731291527
2009-03-03 16:00:00,1.3958666666666666,0.06326666666666667,242.25833333333333,5.6866666666666665,0.0,0.0,17.983333333333334,1,Normal,0.9804198383326179,0.5575994473100049,-1.6539709389040413
2009-03-03 17:00:00,0.8155666666666667,0.07723333333333333,241.86499999999998,3.393333333333333,0.0,0.36666666666666664,6.916666666666667,1,Normal,0.9851439299768371,-0.6769756743439707,-0.6440963980442621
2009-03-03 18:00:00,0.6811,0.07453333333333334,240.18016666666665,2.8666666666666667,0.0,0.13333333333333333,0.0,1,Normal,1.0826359662586864,-1.053069707293424,-0.320570613975119
2009-03-03 19:00:00,1.3511333333333333,0.10283333333333333,241.65016666666668,5.62,0.0,0.0,0.0,1,Normal,0.9851217393711466,-0.25749797427216264,-0.12825257342198726
2009-03-03 20:00:00,2.2727999999999997,0.10526666666666666,242.2585,9.373333333333333,0.0,0.5166666666666667,10.983333333333333,1,Normal,1.0368333272032468,1.5180800137477852,-0.9122260023951047
2009-03-03 21:00:00,2.105433333333333,0.06970000000000001,239.65883333333335,8.74,0.0,0.0,4.45,1,Normal,1.0367662412676832,1.1058718948827981,-1.0193613469257683
2009-03-03 22:00:00,1.4289999999999998,0.11093333333333333,242.90766666666667,5.886666666666667,0.0,0.3333333333333333,0.0,1,Normal,1.0394450706828307,-0.2608753567226205,0.05286865574443666
2009-03-03 23:00:00,0.33486666666666665,0.0961,244.237,1.5166666666666666,0.0,0.16666666666666666,0.0,1,Normal,1.01482501987171,-1.896539518013977,0.1977953040098529
2009-03-04 00:00:00,1.0519,0.06456666666666667,243.84816666666666,4.303333333333333,0.0,0.0,12.1,1,Normal,0.9797308844060755,-0.38913646106522937,-1.0948691750664183
2009-03-04 01:00:00,0.3374666666666667,0.10176666666666666,242.8555,1.5166666666666666,0.0,0.5166666666666667,0.0,1,Normal,1.015289546360527,-1.6936708056070993,0.2244835930290492
2009-03-04 02:00:00,0.32093333333333335,0.0608,245.84333333333333,1.4166666666666667,0.0,0.0,0.0,1,Normal,0.9952152337124007,-2.2315873746347665,-0.0757372524913732
2009-03-04 03:00:00,0.3400666666666667,0.097,245.4575,1.5333333333333334,0.0,0.16666666666666666,0.0,1,Normal,1.0279497917768574,-2.02880081446087,0.27428797557056767
2009-03-04 04:00:00,0.3282,0.0774,245.09116666666665,1.4333333333333333,0.0,0.3333333333333333,0.0,1,Normal,1.136303761852743,-2.0619272929180186,0.08977355441001272
2009-03-04 05:00:00,0.3099,0.05876666666666666,244.91066666666666,1.37,0.0,0.0,0.0,1,Normal,1.008869184758896,-2.144922424933432,-0.1456494873472186
2009-03-04 06:00:00,0.9533,0.14323333333333332,243.7351666666667,4.069999999999999,0.0,0.5166666666666667,0.0,1,Normal,1.0776978925232714,-0.8467235868640635,0.542336986253914
2009-03-04 07:00:00,2.8036666666666665,0.0613,239.86366666666666,11.693333333333333,0.0,0.0,17.433333333333334,1,Normal,1.1012870919393003,2.6915221332664476,-2.0881380826605542
2009-03-04 08:00:00,1.4788666666666666,0.0516,239.23083333333335,6.12,0.0,0.0,17.566666666666666,1,Normal,1.0599867600898896,0.9724011857294013,-1.9318061507827844
2009-03-04 09:00:00,1.5012666666666665,0.06946666666666666,241.6855,6.196666666666667,0.0,0.5,17.9,1,Normal,1.2196400106108651,0.8236334540119666,-1.5746372625533982
2009-03-04 10:00:00,1.5192666666666668,0.06266666666666666,242.18783333333334,6.296666666666667,0.0,0.0,17.966666666666665,1,Normal,1.1274643249049272,0.7422035870071385,-1.6923599963640839
2009-03-04 11:00:00,1.8434333333333333,0.0606,242.37849999999997,7.7,0.0,5.85,18.0,1,Normal,1.0736825193845265,1.5411917921560792,-0.9494325239742647
2009-03-04 12:00:00,0.7074666666666667,0.14579999999999999,244.16383333333334,3.0366666666666666,0.0,1.5166666666666666,2.1666666666666665,1,Normal,1.2037190117460084,-1.0329629206486608,0.6472268409559603
2009-03-04 13:00:00,0.9743333333333334,0.0921,243.5045,4.2,8.733333333333333,0.0,0.0,1,Normal,0.969318861294782,-0.1647871675063003,0.5111264633790313
2009-03-04 14:00:00,1.3534666666666666,0.13093333333333332,244.4245,5.753333333333333,1.1833333333333333,14.75,0.0,1,Normal,1.0506325207747884,0.6202747140093243,2.4616040170713087
2009-03-04 15:00:00,1.8961666666666666,0.08736666666666666,244.39433333333332,8.023333333333333,9.416666666666666,15.916666666666666,0.0,1,Normal,1.3460424156752926,2.0553244896061442,2.606675639631059
2009-03-04 16:00:00,0.4314,0.10616666666666667,244.98333333333332,1.9266666666666667,0.0,1.1333333333333333,0.0,1,Normal,1.3921543626054358,-1.757311441875862,0.45324190727851
2009-03-04 17:00:00,0.9040666666666667,0.07453333333333334,241.77083333333334,3.856666666666667,0.0,0.1,0.0,1,Normal,0.9994736389728027,-0.933396984756389,-0.28661345885672473
2009-03-04 18:00:00,2.683,0.14806666666666668,236.85666666666665,11.326666666666666,0.0,0.5166666666666667,13.9,1,Normal,1.1301844807865034,3.0217428024326924,-1.0847994292720546
2009-03-04 19:00:00,2.048766666666667,0.0971,237.922,8.620000000000001,0.0,0.0,0.0,1,Normal,1.163611816849691,1.0973414738932112,-0.5512311952685401
2009-03-04 20:00:00,1.5395,0.0896,238.7595,6.476666666666666,0.0,0.5,0.0,1,Normal,1.0082219229601412,0.32950127041497274,-0.3929751731561426
2009-03-04 21:00:00,2.4241,0.04786666666666666,238.10399999999998,10.196666666666665,0.4,0.0,13.45,1,Normal,1.2468908681495132,2.183747423692503,-1.952048563134376
2009-03-04 22:00:00,1.9937666666666667,0.1189,241.49916666666667,8.356666666666666,8.266666666666667,0.2833333333333333,9.4,1,Normal,1.0258941947067013,1.975740446472217,-0.16405564309929516
2009-03-04 23:00:00,0.9578666666666666,0.10963333333333333,243.75716666666668,4.11,8.9,0.23333333333333334,0.0,1,Normal,0.9674605527487466,-0.13220162575473515,0.7443249820064226
2009-03-05 00:00:00,0.4176,0.06046666666666667,243.14983333333333,1.85,0.0,0.0,0.0,1,Normal,1.0799784109671962,-1.787625253471483,-0.25287810542798084
2009-03-05 01:00:00,0.4107333333333333,0.0949,243.39416666666665,1.9133333333333333,0.0,0.5,0.0,1,Normal,1.124853396703156,-1.6671244584744433,0.16703932340132216
2009-03-05 02:00:00,0.3952,0.06693333333333333,246.65816666666666,1.8066666666666669,0.0,0.0,0.0,1,Normal,1.1806915130816134,-2.1947229830082233,0.011637794559343603
2009-03-05 03:00:00,0.39039999999999997,0.09613333333333333,243.71816666666666,1.81,0.0,0.16666666666666666,0.0,1,Normal,1.0769659445290451,-1.752704789069292,0.155113650715339
2009-03-05 04:00:00,0.38466666666666666,0.07283333333333333,244.1895,1.7066666666666668,0.0,0.3333333333333333,0.0,1,Normal,1.1447422985872426,-1.8910811934761034,-0.01900998108605351
2009-03-05 05:00:00,1.0068666666666666,0.06476666666666667,243.01016666666666,4.176666666666667,0.0,0.0,10.733333333333333,1,Normal,0.9959085129887673,-0.41544040114202646,-1.0428920610867167
2009-03-05 06:00:00,0.8334333333333334,0.09203333333333334,241.6115,3.6599999999999997,0.0,0.5,0.0,1,Normal,1.0187973197692526,-0.9107572683050139,-0.05482281159594327
2009-03-05 07:00:00,2.3745,0.07293333333333334,238.74716666666666,9.946666666666665,0.0,0.0,16.65,1,Normal,0.9980960968144906,2.2521059912906884,-1.8923940437036069
2009-03-05 08:00:00,1.5645,0.07283333333333333,238.99283333333332,6.513333333333334,0.0,0.0,17.533333333333335,1,Normal,1.0169587438949634,1.1856659554798668,-1.7556892373111073
2009-03-05 09:00:00,1.4418666666666666,0.08386666666666667,238.70733333333334,6.03,0.0,0.5,17.483333333333334,1,Normal,1.0326747171171262,1.1258552078483877,-1.5635348330191816
2009-03-05 10:00:00,1.4211333333333334,0.0394,238.50916666666666,5.953333333333333,0.0,0.0,17.466666666666665,1,Normal,1.1767267027013655,0.946612005214436,-2.0739570340829316
2009-03-05 11:00:00,1.4225666666666668,0.053566666666666665,238.67300000000003,5.91,0.0,0.0,17.466666666666665,1,Normal,1.020983060039292,0.9669827604304875,-1.9256279518497939
2009-03-05 12:00:00,1.4671999999999998,0.08626666666666667,241.5335,6.026666666666667,0.0,0.5,17.9,1,Normal,1.0073244826257501,0.845214971585988,-1.4110186956674664
2009-03-05 13:00:00,1.4214666666666667,0.057866666666666663,241.02783333333335,5.83,0.0,0.0,17.8,1,Normal,1.0202452381443894,0.7127005692876973,-1.7706314204978373
2009-03-05 14:00:00,0.6144333333333333,0.0614,244.29466666666667,2.5966666666666667,0.0,0.4166666666666667,3.75,1,Normal,1.0617589969421934,-1.4372020371394114,-0.40558083184220967
2009-03-05 15:00:00,0.3867333333333333,0.09676666666666667,245.623,1.7366666666666668,0.0,0.1,0.0,1,Normal,1.0532070138883936,-1.9896895945880408,0.26133330874214283
2009-03-05 16:00:00,0.3577333333333333,0.05906666666666667,245.1375,1.5866666666666667,0.0,0.0,0.0,1,Normal,1.0624931597207443,-2.103890691296347,-0.14097020751454847
2009-03-05 17:00:00,0.5093666666666666,0.096,241.89983333333333,2.253333333333333,0.0,0.5,0.0,1,Normal,1.1724173956248396,-1.3709823642505599,0.07338367773330906
2009-03-05 18:00:00,1.1836333333333333,0.06886666666666666,236.75116666666665,5.096666666666667,0.0,0.0,0.0,1,Normal,1.0820234794396943,0.006216553154944835,-0.7026204793613934
2009-03-05 19:00:00,2.1023,0.10916666666666666,237.02616666666665,8.983333333333333,0.0,0.03333333333333333,2.8333333333333335,1,Normal,1.1139427187685857,1.488473711701866,-0.6782116309167465
2009-03-05 20:00:00,2.3348,0.098,238.66983333333334,9.783333333333333,0.0,0.4666666666666667,11.95,1,Normal,1.0169342443207716,2.0657074094688825,-1.2723984220653373
2009-03-05 21:00:00,0.6645,0.10016666666666667,241.2695,2.8466666666666667,0.0,0.0,0.0,1,Normal,1.0385840343710355,-1.120154661148574,-0.025383475607944798
2009-03-05 22:00:00,0.48793333333333333,0.1039,242.25733333333335,2.1666666666666665,0.0,0.5,0.0,1,Normal,1.1808462328689775,-1.4151397426595338,0.17531485133638197
2009-03-05 23:00:00,0.4366333333333333,0.06623333333333334,245.45916666666665,1.8966666666666667,0.0,0.0,0.0,1,Normal,1.1954755199138147,-2.016373780235976,-0.06997992667226371
2009-03-06 00:00:00,0.376,0.05823333333333334,243.67183333333332,1.68,0.0,0.0,0.0,1,Normal,1.1607394321337936,-1.9099125946510858,-0.23611748564842605
2009-03-06 01:00:00,0.4013666666666667,0.09533333333333333,240.30349999999999,1.8166666666666667,0.0,0.48333333333333334,0.0,1,Normal,1.1161341980486987,-1.3308193734718317,-0.001738727468649119
2009-03-06 02:00:00,0.3564,0.05876666666666666,245.11083333333332,1.5799999999999998,0.0,0.0,0.0,1,Normal,1.053145669414637,-2.103713165497741,-0.14507798559331742
2009-03-06 03:00:00,0.5739333333333333,0.06696666666666666,245.38083333333333,2.45,0.0,0.0,3.5833333333333335,1,Normal,1.0473620455117927,-1.6319266807879316,-0.3297453135221329
2009-03-06 04:00:00,1.0168666666666666,0.09903333333333333,244.79,4.216666666666667,0.0,0.5,10.266666666666667,1,Normal,1.0537044779592226,-0.4909572559374681,-0.5093774837774673
2009-03-06 05:00:00,0.3607333333333333,0.0603,243.0985,1.6133333333333333,0.0,0.0,0.0,1,Normal,1.0296839322375568,-1.857720956645084,-0.2447810772966934
2009-03-06 06:00:00,1.2648000000000001,0.0957,242.23333333333332,5.38,0.0,0.35,6.383333333333334,1,Normal,1.0262242401229114,-0.07527755310637868,-0.5132920056538958
2009-03-06 07:00:00,2.2362666666666664,0.07306666666666667,238.31266666666667,9.379999999999999,0.0,0.13333333333333333,17.433333333333334,1,Normal,1.0393055453578488,2.1718054643700264,-1.9170600685198271
2009-03-06 08:00:00,1.6051333333333335,0.07823333333333334,238.80766666666665,6.71,0.0,0.0,17.5,1,Normal,1.0022273055941064,1.2809238776828988,-1.720917676750956
2009-03-06 09:00:00,1.4646666666666666,0.0688,239.5773333333333,6.1,0.0,0.48333333333333334,17.616666666666667,1,Normal,1.102978733585102,1.0093733110998213,-1.6770544359908244
2009-03-06 10:00:00,1.432,0.06153333333333333,238.32616666666667,6.006666666666666,0.0,0.0,17.416666666666668,1,Normal,1.025272010831511,1.0516078858593223,-1.867612970538857
2009-03-06 11:00:00,1.1702666666666666,0.06503333333333333,237.47150000000002,5.09,0.0,0.0,12.133333333333333,1,Normal,1.0781510721719072,0.5563166473262645,-1.4848255819832141
2009-03-06 12:00:00,0.7618333333333334,0.14466666666666667,239.28733333333332,3.6333333333333333,0.0,0.5,0.0,1,Normal,1.1109679850507528,-0.5251042567995433,0.33743795029653756
2009-03-06 13:00:00,0.7294999999999999,0.04733333333333333,238.972,3.4733333333333336,0.0,0.0,0.0,1,Normal,1.2506898042248245,-0.8799915043068666,-0.6932165646871086
2009-03-06 14:00:00,1.4431333333333332,0.14400000000000002,242.15133333333333,6.239999999999999,0.0,0.2,8.516666666666667,1,Normal,1.0446249767093045,0.4496824290842067,-0.2484906496581551
2009-03-06 15:00:00,1.6556666666666666,0.07116666666666666,242.54116666666667,6.930000000000001,0.0,0.2833333333333333,18.033333333333335,1,Normal,1.0944411087369876,0.9424397552342034,-1.5855431205862835
2009-03-06 16:00:00,1.5981333333333334,0.11739999999999999,241.07066666666665,6.683333333333334,0.0,0.0,17.816666666666666,1,Normal,1.0748228064340715,1.152514559352961,-1.2302568669425642
2009-03-06 17:00:00,1.3999,0.06836666666666667,237.12333333333333,5.85,0.0,0.5,17.25,1,Normal,1.0290702317050593,1.1904108709586734,-1.779452933317606
2009-03-06 18:00:00,1.2133666666666667,0.07656666666666667,237.04166666666666,5.073333333333333,0.0,0.0,13.333333333333334,1,Normal,1.109197096102363,0.7336665826718214,-1.4792781620230555
2009-03-06 19:00:00,1.8071333333333333,0.16393333333333335,238.04966666666667,7.613333333333333,0.0,0.0,0.6666666666666666,1,Normal,1.004914702835325,1.0113700511181982,0.11859198419017883
2009-03-06 20:00:00,3.3756666666666666,0.12510000000000002,239.337,14.143333333333334,7.3,0.48333333333333334,15.833333333333334,1,Normal,1.0818970009523619,4.356552760768357,-0.9837408406377947
2009-03-06 21:00:00,2.1808,0.14453333333333335,241.47533333333334,9.046666666666665,2.5,0.0,7.15,1,Normal,1.2924173123984475,1.6140795496954154,-0.21825080332788413
2009-03-06 22:00:00,0.9637,0.08986666666666668,241.57383333333334,4.11,9.266666666666667,0.36666666666666664,0.0,1,Normal,1.0019963664957596,0.10428271057771897,0.470071439058956
2009-03-06 23:00:00,0.3373,0.07533333333333334,243.332,1.5066666666666668,0.0,0.13333333333333333,0.0,1,Normal,1.0890077764655437,-1.8604188395521277,-0.060633307763757756
2009-03-07 00:00:00,0.3204666666666667,0.0565,244.364,1.4366666666666668,0.0,0.0,0.0,1,Normal,1.0303827777419314,-2.0712480470055668,-0.2014403541837535
2009-03-07 01:00:00,0.8671666666666666,0.08263333333333334,244.01116666666667,3.5866666666666664,0.0,0.48333333333333334,8.533333333333333,1,Normal,1.0007286043295807,-0.747921218399369,-0.5698318240436302
2009-03-07 02:00:00,0.3252666666666667,0.0559,247.33983333333333,1.4066666666666667,0.0,0.0,0.0,1,Normal,1.0657552892218434,-2.4191804138902624,-0.03956859076378134
2009-03-07 03:00:00,0.31989999999999996,0.04733333333333333,247.88116666666667,1.3766666666666665,0.0,0.0,0.0,1,Normal,1.0514201499526359,-2.5175811377684396,-0.09131264985729814
2009-03-07 04:00:00,0.3501333333333333,0.09536666666666666,246.80083333333332,1.5533333333333335,0.0,0.48333333333333334,0.0,1,Normal,1.0568902110944212,-2.1586880076290518,0.37709864313354846
2009-03-07 05:00:00,0.321,0.048433333333333335,244.98549999999997,1.4033333333333333,0.0,0.0,0.0,1,Normal,1.0346748540778843,-2.1739538036126906,-0.24444180732922238
2009-03-07 06:00:00,1.1004333333333334,0.06273333333333334,242.80200000000002,4.6899999999999995,0.0,0.0,0.0,1,Normal,1.1607186728521888,-0.8337924493979543,-0.4017822987829043
2009-03-07 07:00:00,1.8947,0.1282,241.41316666666668,7.886666666666667,0.0,0.48333333333333334,9.3,1,Normal,1.0634853111225993,1.107983421002131,-0.5496984534760225
2009-03-07 08:00:00,1.7064333333333332,0.07183333333333335,241.44366666666667,7.010000000000001,0.0,0.0,17.883333333333333,1,Normal,1.0531273617927879,1.0911554343172123,-1.6793837109228313
2009-03-07 09:00:00,1.4064333333333332,0.08933333333333333,239.72866666666667,5.816666666666666,0.0,0.2833333333333333,17.633333333333333,1,Normal,0.9997966766144366,0.9613413861597856,-1.4836328706020185
2009-03-07 10:00:00,1.3530000000000002,0.06516666666666666,237.26516666666666,5.656666666666666,0.0,0.2,17.283333333333335,1,Normal,1.021351121928752,1.0837533361037803,-1.836943016944737
2009-03-07 11:00:00,0.5915666666666667,0.10933333333333334,239.6445,2.546666666666667,0.08333333333333333,0.0,0.55,1,Normal,1.0827473688134908,-0.9615163285698205,-0.04169833458749026
2009-03-07 12:00:00,1.0741,0.1359,241.23816666666667,4.593333333333334,8.366666666666667,0.48333333333333334,0.0,1,Normal,0.9844748594371527,0.36415954492649333,0.8342126373783633
2009-03-07 13:00:00,0.9749666666666666,0.09949999999999999,242.64066666666668,4.14,9.133333333333333,0.0,0.0,1,Normal,0.9865557047254727,-0.012846703830462115,0.5616534974376073
2009-03-07 14:00:00,1.537,0.0927,241.31483333333333,6.319999999999999,0.0,0.0,17.266666666666666,1,Normal,1.1973546917493079,0.9169465388330963,-1.4057555166389883
